SourceLat,SourceLong,DestLat,DestLong
30.745046053150297,-99.26785211505032,30.39029846127668,-97.4201832505707
30.745046053150297,-99.26785211505032,30.418082879794987,-97.81775416976204
43.655814615211156,-79.5900050060105,43.78485508998192,-79.020235771094
43.655814615211156,-79.5900050060105,42.84085671291517,-83.30202454557966
40.92606737804636,-75.21908462214392,40.854545484961406,-73.80724010418245
40.29360039229043,-77.76713474352654,40.011870545246225,-75.5920477787528
41.80089618027109,-87.01618299776224,41.86476158800003,-87.652124524334
41.80089618027109,-87.01618299776224,41.89203811912801,-87.62128126171598
41.111216829704,-93.70843987190399,40.34348606192743,-83.34067476410347
34.861837129025325,-82.34232172519062,39.93803399703919,-104.83469066450803
48.5012150956144,-122.421012785858,47.7480325087313,-122.15862682959005
28.467571866095987,-81.50259652887866,33.87114161867241,-117.45817069885516
28.467571866095987,-81.50259652887866,33.64887766877036,-117.80551314767777
28.467571866095987,-81.50259652887866,44.12063216063733,-121.14139686068796
28.467571866095987,-81.50259652887866,33.57571966665,-117.726755525
38.81517765231456,-77.02420002354468,38.68026054444136,-76.8494033957021
30.80093088381429,-97.56866037395358,30.256929401775995,-97.76191617438002
36.00717408686935,-95.9340114365547,43.314554395813225,-96.48027784335147
37.123682740586204,-100.59017528567587,48.51098400929079,-122.84360998325843
31.10099772895555,-97.73064226318616,31.994901218078,-96.734734464604
40.70175643225585,-88.36769451789047,40.03488928060407,-88.53061016596256
43.16018498114745,-80.2057517871854,42.65151687173253,-83.24052998877531
34.85238538602466,-82.35188390972465,39.93803399703919,-104.83469066450803
34.85238538602466,-82.35188390972465,34.861837129025325,-82.34232172519062
29.151653400999464,-98.51092665880272,29.558900678817267,-98.53227518314877
29.91067445760852,-94.65799896797024,30.25090401647537,-96.49589167201523
39.44544313478994,-85.85527478994241,39.47575510592968,-86.50483495055347
29.87964247494025,-85.50662152083842,26.546292714041208,-80.30654500433681
31.503134051427093,-97.37585766507112,31.327544598682,-97.37088556895702
30.40708945804843,-97.84845910549164,30.311893796351995,-97.748085850576
30.40708945804843,-97.84845910549164,32.86364088114,-92.57878406326799
33.4669019154234,-102.73376846983555,32.52403994487894,-99.11411920866665
30.245832738002086,-97.06585692716871,31.15451319484983,-100.1934383863518
37.80214387,-122.41785305,38.484463833165975,-122.35947164100806
29.995662981451225,-96.32801359504387,30.254650201420002,-97.76242240965999
29.995662981451225,-96.32801359504387,34.015067563044,-100.77449320662798
33.159206289219995,-106.49908076523606,30.325041047690426,-97.73295873670115
33.159206289219995,-106.49908076523606,32.562935932090674,-96.90461108659868
32.910762475486365,-98.66845528904086,33.470592833986274,-98.03000280999024
30.27223652903,-97.75217617624004,30.49589051278001,-97.66754069103995
30.387748256275007,-97.72475578525831,31.68795760870821,-96.44334855446691
35.608696278488004,-97.26931035768801,35.86175520033816,-92.16971809583008
31.721047912863174,-88.26135820005432,32.822917398188,-96.82353934823999
30.326409943578987,-97.751536130959,30.279336880514652,-97.74052899621908
30.347728555196,-97.74265259979202,30.279336880514652,-97.74052899621908
41.12311661008799,-73.778614855052,41.0994619131,-73.4193348885
30.292524054793578,-97.79684788442322,30.279336880514652,-97.74052899621908
30.292524054793578,-97.79684788442322,30.326409943578987,-97.751536130959
35.08953616388401,-91.952918267592,30.22559900590579,-97.81878021102798
37.3318803266,-122.02963113780001,38.06420774065384,-114.8335002583673
40.01020653013077,-105.27016226330772,40.01723493994706,-105.27686790582352
33.443647635035504,-112.10301904809454,28.139869319447822,-82.39496195270435
35.03485259345883,-113.37308718905292,40.02887056842,-105.26426910241999
37.989391164766666,-77.52214659172404,45.504635576000005,-73.5770060788643
36.2798204273,-104.48823285148,36.86174572131739,-109.39072419021305
37.307279785914886,-121.31685323214892,39.518525124982,-122.38728976351001
35.313032224691995,-97.49305650782398,35.42490292105185,-97.51544251118551
35.558263812864,-97.527342937772,35.58316120640401,-97.58328613376
35.558263812864,-97.527342937772,34.15949437035926,-97.43522153091482
35.579709135868,-97.61112836401199,35.77542286835,-97.11908721601999
35.463703972396004,-97.53005778653005,35.42275766618841,-97.53654197725523
34.26780190115099,-95.62861820005396,35.415672252334474,-95.5490531761927
34.26780190115099,-95.62861820005396,35.42275766618841,-97.53654197725523
34.26780190115099,-95.62861820005396,35.463703972396004,-97.53005778653005
35.520643886167996,-97.5490913805744,35.579709135868,-97.61112836401199
35.522154322997324,-97.57192224383729,35.62118502328252,-97.29805520397787
35.578477394500005,-97.4963118315,35.86175520033816,-92.16971809583008
36.68711007014,-92.909488643069,35.48394271028001,-97.50849967132
35.35315636734899,-97.654039771723,34.26780190115099,-95.62861820005396
33.19316548916667,-94.16702954327776,30.296413020366675,-97.74249310026664
35.525002912478,-97.58030392120001,35.42275766618841,-97.53654197725523
35.525002912478,-97.58030392120001,35.35315636734899,-97.654039771723
35.62067784,-97.53108250668,34.26780190115099,-95.62861820005396
35.41531118678999,-100.49030785399202,35.525002912478,-97.58030392120001
35.39276193792106,-97.57799576463155,35.1629339613,-97.45669849084072
44.25428173068914,-116.33544521434786,35.42275766618841,-97.53654197725523
44.25428173068914,-116.33544521434786,35.525002912478,-97.58030392120001
35.873582646740005,-96.34305023592398,39.758164057556,-79.13176539793999
35.873582646740005,-96.34305023592398,39.792544922232906,-74.36988800080509
37.542125960599996,-77.4362754507,35.246290805802595,-87.34127156754484
35.64640458083999,-97.537961975776,35.520643886167996,-97.5490913805744
35.995052569465216,-92.72739164023264,35.58222830579892,-97.93027729337099
35.995052569465216,-92.72739164023264,35.520630992662824,-97.47108075010028
36.95471078366155,-98.27813152963076,35.995052569465216,-92.72739164023264
35.486158165548,-97.53746291795599,35.51734174120956,-97.5375005837755
42.514743850048,-83.46484452291197,41.56988396512648,-83.57058617509999
35.373119524528,-97.50362505682163,35.1629339613,-97.45669849084072
38.87322863192309,-94.58669920666924,29.264156018602296,-83.71593619723599
45.62061746693799,-73.82862964264199,36.3628823833,-89.4329455333
43.68242915076105,-79.37288472875422,37.75997700968805,-122.39252025538052
43.80769473620201,-78.94471292099541,36.00759535585601,-83.44198622619601
32.895602954872324,-96.62732786748221,36.00759535585601,-83.44198622619601
33.824567555536554,-117.6641449135985,33.78185366339102,-117.36451501847401
35.51194560633442,-97.46860036585173,35.59405256957157,-97.48587473261198
40.13653261785,-74.7499147666521,38.9014227005154,-90.86523121438844
32.9285463111875,-116.09271899661249,41.698365204473454,-87.56468080491409
33.65250170044157,-114.9012122011495,36.3628823833,-89.4329455333
38.993748089082615,-85.76277957677192,41.38132222614461,-89.71217541915186
28.392210491876,-81.634826694536,28.812847457912454,-81.85862814890228
34.84884791034729,-79.04459045083249,38.827210895001436,-77.17943245881307
38.253869347,-85.751756327,39.91779212324979,-75.13131481783641
39.842410498142684,-75.10092809403764,39.98226403868401,-76.472899318668
32.741711043,-97.3380835437333,33.39041484717218,-95.79563607068528
43.05753906541935,-81.06520094365163,36.3628823833,-89.4329455333
43.6262216531,-110.69140350055001,36.3628823833,-89.4329455333
36.06758166278927,-95.50711795787056,35.536461700288,-97.49620168055202
31.8297473461,-106.45002134422148,33.9807705698646,-84.48369691472114
31.815792453586674,-106.39903283974668,33.9807705698646,-84.48369691472114
31.815792453586674,-106.39903283974668,31.8297473461,-106.45002134422148
33.86680026358598,-118.28140166099705,40.733479623290656,-73.9836731335413
31.78070759058001,-106.40757150489605,31.867431032955984,-106.54759685072395
30.401830186480442,-91.28684267379568,30.41044261120799,-91.199346984188
29.752126976312,-83.22346662427599,31.67789778854693,-81.0255223688401
41.99541714211853,-88.21954169469261,36.3628823833,-89.4329455333
40.71111145581537,-73.92390020096484,40.16332359530171,-77.05923923754868
31.408407077190663,-97.40916727991998,33.042617526812954,-96.90099703306585
32.55275914944049,-96.08213786402105,38.515564096225575,-75.82303689471449
33.743574095944446,-84.28225048549444,33.01170726016191,-80.69376470894287
47.61558437085199,-122.320486985,40.86709391180344,-73.50421825098704
42.41525526793447,-71.46749741595312,42.604806198748676,-71.51595471702123
33.4337207688,-117.58437940120001,37.785825985900004,-122.40651905540001
34.098093490129266,-118.341610434061,34.096778670952,-118.34955103375998
33.15185164156641,-98.31938850629801,33.421677367568165,-99.16680662827505
35.816682978034684,-81.12250750582803,39.93803399703919,-104.83469066450803
35.816682978034684,-81.12250750582803,34.861837129025325,-82.34232172519062
35.816682978034684,-81.12250750582803,34.85238538602466,-82.35188390972465
32.735185053439665,-96.9116023527569,33.56128260059462,-97.20609158294032
32.735185053439665,-96.9116023527569,33.52644912294048,-95.29365300702057
36.574831457147994,-104.86027268281799,33.56128260059462,-97.20609158294032
36.574831457147994,-104.86027268281799,32.85540531856613,-97.12452238382849
36.574831457147994,-104.86027268281799,32.735185053439665,-96.9116023527569
29.85883504608254,-82.35521629439856,30.62042385515698,-82.1476467389401
26.11935882367912,-80.18622859523514,26.243263800381857,-80.25772570331165
31.051005140305538,-99.67139389186792,30.799463962608648,-97.62880628982329
31.051005140305538,-99.67139389186792,30.43489151092267,-97.71126470378
32.87046939855085,-87.3081636048183,37.16300317885679,-93.29123211325044
36.329065982324416,-93.09479756011521,37.16300317885679,-93.29123211325044
36.329065982324416,-93.09479756011521,32.87046939855085,-87.3081636048183
25.75135221794879,-80.29060625970642,26.282042035095248,-80.17798341658573
39.548166305964415,-86.71200530865275,40.0026590135092,-87.09264164714772
41.46158085129,-88.79005718688603,44.46477203749051,-74.71120413882777
41.65090947519897,-72.34816560624158,32.75746728070997,-97.48090019574177
39.60509010807601,-102.54808197252537,39.96504969464369,-90.65569629630451
38.0305550531579,-122.12853952260001,37.717663972524,-122.16173267213335
26.226124205633997,-80.09319495836402,26.382231646527465,-80.27823800599647
36.15819363641633,-99.43050020639885,36.661764801680334,-97.2690278718498
27.09693239713933,-80.87301680758402,32.58975795304944,-82.81007563466885
43.112434931616,-79.16036557511399,36.00759535585601,-83.44198622619601
41.250170377235996,-73.11310981925399,34.331307633976,-97.270047033896
42.636029452325,-71.19246711245357,42.55931845284801,-71.01467588313068
25.935253023051995,-80.19197002203589,26.382231646527465,-80.27823800599647
47.338035275383994,-122.43489281346599,47.15355450865327,-122.4509039905553
30.377292391278914,-97.72907857895152,31.340666786071402,-100.45139753140299
39.48944501506874,-80.14378849844374,32.9285463111875,-116.09271899661249
47.318322432154474,-122.405286072847,47.36762236286499,-122.40019643773998
37.30063689625269,-86.11565626773758,37.39689607118308,-88.7805859380938
39.696860907425005,-75.30519282634101,39.38520173173599,-75.00709784609602
30.273112559792,-97.764738621912,30.271236513253843,-97.76324685997692
30.302309139130678,-97.74418647325527,31.399118328782002,-97.3103587790559
32.041636061675,-81.104575072,37.34300205421875,-103.21863969149084
40.669892631917854,-74.28630704500357,40.62986475869001,-74.34803289033331
39.76489814922351,-82.70333109012581,40.013231670640245,-83.18113708649027
32.72510230385162,-96.83507794196777,33.662044229125,-94.372275761125
31.76242317812248,-106.34615711555956,31.70705904630681,-104.8529888098341
38.228941126396776,-77.78216529188882,38.33506118689379,-78.50546948923919
33.609179002998005,-96.92519428033803,30.302309139130678,-97.74418647325527
37.80648956946153,-88.130153289422,34.00409971489732,-83.67060278832132
30.413469047788013,-97.770108520796,41.91746107289399,-88.26132511035402
33.208274163596464,-83.85244060697657,34.12506397265078,-117.30860893441341
31.226026206265807,-96.339293351731,33.7920082125,-84.39851510486669
32.85052758752876,-96.70823274796436,32.85700033513333,-97.10676379437729
38.22480588519,-122.10155191051498,32.650520993544205,-97.90017790257936
30.40075894374665,-97.06744068078268,30.487470651742182,-97.97010014715548
30.31628262268596,-96.51310141198843,30.45171907539161,-98.04445580889292
35.06386762067532,-81.93732007298816,34.861837129025325,-82.34232172519062
35.06386762067532,-81.93732007298816,34.85238538602466,-82.35188390972465
36.586107216556,-93.29446594464399,32.86873862790267,-80.24749014925926
33.174257774745776,-98.22111335953257,32.247509887272955,-96.4927835531976
44.99139745762999,-93.20614759711901,39.764921980998956,-88.80848266900438
36.1892878353,-118.8939085003,41.24075737279696,-80.01142455976911
32.00194566543897,-96.48936550411364,31.979299912618004,-101.57534095057001
30.532427642630147,-97.78190713816208,30.438482175574364,-97.87049213915644
33.35384754308182,-83.89331589747378,34.91450998041757,-85.26781979653387
31.67091983546665,-95.80045536328885,35.191947846692926,-84.75879502099029
34.302221685344726,-118.23247029822464,36.01773406349258,-119.15722353100493
36.020069830596,-95.60711970669199,32.13258620259358,-95.39527110429027
32.76112438395967,-94.64912635492323,35.077565677566035,-93.22394124584869
31.590356316716193,-97.41483294340988,32.83945820699657,-96.98527052811993
38.467740747002004,-77.65066803531401,36.237445487512005,-82.46475725730399
32.843361821706424,-97.17955312632314,32.94049621962657,-100.3892865655242
34.719754834936296,-82.1377923834495,34.861837129025325,-82.34232172519062
42.008001575572905,-84.78446224731873,40.45045114015293,-88.28246759904276
43.747350198827995,-79.34932939309522,43.78485508998192,-79.020235771094
43.747350198827995,-79.34932939309522,42.84085671291517,-83.30202454557966
39.981828570976006,-89.15678809168399,39.911853036340005,-89.12411886838001
30.115641533313326,-95.59386360759468,34.56106223751121,-83.23576299134065
33.52066599147793,-100.8860442984828,33.06699739030932,-97.0652328956242
26.06552259795715,-80.30442153473572,25.935253023051995,-80.19197002203589
37.093913736350004,-121.70082741903,37.804066874774634,-119.13260195327055
34.59773946273809,-97.32067310726192,34.613182519296,-90.51795500367732
34.59773946273809,-97.32067310726192,35.27252798030714,-92.21453210850531
35.17131035845135,-85.4378968089716,34.82543934767496,-84.9730422008676
30.291159655159998,-97.79668968309599,30.47194410628418,-97.88860026641555
26.132163877643556,-80.30470676393114,26.226124205633997,-80.09319495836402
33.75976579818,-80.83713284119202,35.16888276265515,-90.08972443184696
38.07178464145455,-77.06555123965909,38.68026054444136,-76.8494033957021
38.07178464145455,-77.06555123965909,38.81517765231456,-77.02420002354468
35.42368953990128,-114.60316914985005,33.99111772386982,-117.79355604581495
34.08624942058398,-118.1345407544216,34.010452342591755,-116.59607879581341
40.94749936195872,-76.44600440955115,29.464517383375,-98.55428897626669
28.582860363190665,-81.3643199631307,28.90397748332532,-81.57230843103012
34.537900901930016,-99.43643056122869,33.91033205818161,-117.77633932605744
32.56863627655556,-92.490059116,30.69573991763871,-96.02300492665806
29.733563214092,-81.85020806851999,30.299451848594664,-81.6755885752787
36.20298476119679,-120.27748751072485,34.10549164487904,-117.96987290800006
36.20298476119679,-120.27748751072485,33.952592179193765,-117.8297661715208
32.441699951716004,-77.464754004344,26.482886147399988,-80.10003339339718
38.83369224996025,-77.24811153110119,38.81517765231456,-77.02420002354468
33.35112456283467,-117.12535054557335,33.4924964427003,-116.54737587533718
32.80496685483067,-96.9049180074467,32.20102364756445,-91.54605111980484
29.512090206606675,-98.486597558016,29.48958498486598,-98.56410726128202
39.35646403070999,-85.840908555686,42.34355654745827,-83.51825468225256
41.71225638849736,-86.56924531779066,41.64735222129464,-86.32372221855137
34.879124273048006,-82.47634461807202,34.74921133083758,-82.76262223911615
32.823366543677594,-97.18762442791842,33.63507731444923,-98.86719557573791
32.823366543677594,-97.18762442791842,32.843361821706424,-97.17955312632314
31.512748988659997,-97.33141648776802,33.111666556361534,-97.0474557862923
33.978887744999994,-84.29310287000001,28.948393303551235,-84.87190647695249
32.76563060703972,-97.40055512780545,33.9899313829521,-95.8735418404422
30.1736502360143,-91.2425905447781,34.48124143917813,-89.61215624639743
30.899811064748,-87.9372152955,32.20102364756445,-91.54605111980484
30.899811064748,-87.9372152955,32.80496685483067,-96.9049180074467
31.84043222677369,-97.9017326151277,30.073842827422578,-97.82642125143222
39.7306125328,-76.7568003194889,32.72510230385162,-96.83507794196777
34.610501049704,-89.07401408553842,33.809122849999014,-84.38175895630695
34.019919644168624,-84.33067904953134,33.473323971788986,-116.64051285902298
28.67907932371799,-81.33695639581401,28.621482517788,-81.37643619452
33.475219309358906,-97.28418453905087,33.002240514869115,-96.93783248430886
41.75502763171947,-120.50105561929993,42.171577775436006,-120.19606966497602
36.5376832378213,-107.38208946837848,30.267168236860307,-97.74058828531271
42.049065156206616,-82.58001087047676,41.729666871624474,-83.6313199321663
32.86528591331799,-117.21359171240809,32.728909154736,-117.12158605523001
34.60154619182729,-82.10368694859302,34.792759737128485,-82.11637146088135
30.397839235430702,-97.7709787681587,30.44190939013201,-97.77421190701195
34.369517606231824,-117.10414540402044,35.55424138614236,-119.6222835276918
30.85102275861754,-82.85015719599649,25.957361902235995,-80.14314134672533
38.87512204746799,-90.06627302123744,38.943389280630534,-89.98498153263138
30.281521788552,-97.79671517770402,30.47194410628418,-97.88860026641555
30.281521788552,-97.79671517770402,30.291159655159998,-97.79668968309599
37.488257857425005,-122.09107439945,36.765376247788296,-81.30892124874963
37.96880047610164,-97.00352672069715,37.71909754783601,-97.24597250576404
25.73111235150509,-80.25837319548106,25.75135221794879,-80.29060625970642
35.576254282007646,-100.37343024779236,35.36177265721509,-97.02292694676413
47.47733958605726,-122.29539749775142,48.763123259128534,-122.47954166928888
47.47733958605726,-122.29539749775142,48.76082097062399,-122.480324214888
32.4665695365751,-96.15609529913478,33.52526261166293,-96.28531326929131
42.46851253546711,-83.63572468635492,42.47231137476858,-83.74710883455714
42.46851253546711,-83.63572468635492,42.50759336878889,-83.81048239427778
42.46851253546711,-83.63572468635492,41.08030846384336,-83.55212102392797
45.4924242460219,-122.66383008439308,44.88122832220036,-121.06140109398355
34.81183490168351,-82.36786152313806,34.719754834936296,-82.1377923834495
35.384899431253906,-110.48703569344495,30.267168236860307,-97.74058828531271
35.384899431253906,-110.48703569344495,36.5376832378213,-107.38208946837848
34.79314844276872,-82.52299890647208,34.861837129025325,-82.34232172519062
34.79314844276872,-82.52299890647208,34.85238538602466,-82.35188390972465
34.79314844276872,-82.52299890647208,35.816682978034684,-81.12250750582803
29.736975258292645,-86.67115180182384,30.099129229434382,-95.4537739585094
34.874109826975825,-92.8522016957322,34.18154101539799,-92.800520860444
32.20939908626261,-90.42733636190552,34.56106223751121,-83.23576299134065
31.428757887094523,-96.9120874500748,32.10861307836154,-103.67548928280273
37.6886031775536,-84.50990979636373,35.638080367745935,-91.94908963447563
37.6886031775536,-84.50990979636373,40.32059086227401,-74.59914737366603
32.285059118817536,-89.13179058233314,30.26233025009599,-89.86372141629599
36.17962068263357,-82.3578966559978,36.20387350124429,-82.40085575697125
39.543710759413464,-83.7304973144219,32.285059118817536,-89.13179058233314
43.379944624488175,-70.91595886148771,43.1516089786814,-76.3066484424744
30.162549511108352,-83.87799233031595,28.812847457912454,-81.85862814890228
30.162549511108352,-83.87799233031595,28.392210491876,-81.634826694536
30.162549511108352,-83.87799233031595,29.752126976312,-83.22346662427599
37.35235834431563,-79.18101737106562,36.765376247788296,-81.30892124874963
37.35235834431563,-79.18101737106562,38.00739576776563,-78.51939226386719
47.333720734592504,-122.200311081329,47.15355450865327,-122.4509039905553
47.333720734592504,-122.200311081329,47.338035275383994,-122.43489281346599
43.60506338270125,-121.2389872508901,47.61346219730484,-122.1667802264041
38.58399159395647,-75.06670755693158,39.55948541791887,-80.37526560103869
33.56213189773332,-101.89094911246667,33.373236630304,-106.90773110075004
43.631543332328945,-79.71267561473422,43.793553605461,-79.362844027443
45.46660843898453,-122.77486294989285,33.51885266798368,-96.00850461028169
28.41156472783761,-81.44756267049264,28.425656998357898,-81.46054057290262
39.843911800781044,-82.34371363677056,38.909893432973774,-83.22015672365687
39.96447274766983,-85.8477339393878,37.47742454888479,-104.50478970032282
32.55392032038505,-96.93616486361587,30.340725442691717,-97.78844710038305
30.270531753907147,-97.76341278973572,30.98918032212825,-96.49078243741114
34.20798643738,-77.92281780014,34.275971527176004,-78.15533097169205
39.12271283490953,-94.1773439854905,38.65501940607942,-105.23953459331473
39.052040523152115,-84.46159993090157,39.78173663652,-82.08715981367997
29.92537299073615,-81.94077472086956,30.62042385515698,-82.1476467389401
29.92537299073615,-81.94077472086956,29.85883504608254,-82.35521629439856
32.388019960785826,-93.73235599442236,34.16850605691699,-90.85386201605844
42.34897916879471,-71.40054189361553,42.604806198748676,-71.51595471702123
42.34897916879471,-71.40054189361553,42.41525526793447,-71.46749741595312
30.250047056243893,-97.77361107865052,30.266014126776003,-97.753979320512
28.014725913068684,-95.87325507007981,27.766411222071234,-97.562854096226
31.62967342060169,-105.50814418962116,31.925964245518,-106.51856346719606
29.406918544148564,-90.93681761228143,31.340666786071402,-100.45139753140299
34.967537959585485,-101.39585892061454,35.07049243902158,-101.56380265118848
35.02287729047305,-85.29786226612956,37.929872650153996,-86.30726773259798
33.453756298930514,-94.34068671716987,32.982848917371996,-96.86439696176402
41.2387892348795,-74.60773724461592,33.46587961445755,-95.08282613951593
34.39994635091605,-79.5084844152648,35.713210345469996,-81.383892777158
28.446460008316226,-81.48964421743244,42.43128807303317,-86.72625228797806
42.62628845930878,-75.85400964411899,42.47695094680349,-75.66996415909853
42.62628845930878,-75.85400964411899,42.14987352660145,-78.4938885882667
42.919512486887044,-85.60328771745193,28.453619849178907,-81.64330195411273
35.58529762730969,-96.84128652291577,35.571701634548006,-97.533702899644
35.596421421360006,-97.56524823736,35.754644123744654,-96.14111573154264
34.58251417719732,-118.09183194212618,34.275033356587656,-118.74169335356295
27.525579777472444,-99.4793788858475,28.119953263409037,-98.84259299470006
39.07223100054299,-103.92735221631438,35.61683180868,-97.68625787042
40.896426350997146,-73.95997271547144,40.722817744699995,-73.9991195682
29.568947662732075,-98.57720695611735,31.226026206265807,-96.339293351731
34.20510770350113,-117.48158196280063,34.39580587261829,-116.03018619554723
42.306636841999996,-83.03259163282307,36.00759535585601,-83.44198622619601
40.60024480552134,-89.59517382620936,40.71375575589956,-88.26567232821601
35.462079055748504,-97.34840123059477,35.449386775442,-97.601042531444
39.639076954146,-83.234441995466,40.75762118587241,-73.99429625857584
31.742180020377287,-106.3520843322026,31.76242317812248,-106.34615711555956
28.70353776665,-81.3527395167,28.621482517788,-81.37643619452
28.70353776665,-81.3527395167,28.67907932371799,-81.33695639581401
32.380235610461334,-88.66867722720123,32.822917398188,-96.82353934823999
41.468484591954756,-81.81714042680541,40.48328347845201,-81.39818874384
37.10082769775666,-93.26148045507334,38.386319169528015,-96.70124730522598
32.47555067528825,-97.12610844702496,32.734549588122505,-98.75055304840001
32.47555067528825,-97.12610844702496,32.3569395618209,-97.15394934576824
33.232988421424714,-99.09979107529036,32.51684120601795,-97.6192027635846
32.69631502567905,-97.80211378773069,33.232988421424714,-99.09979107529036
37.8006266333,-122.4367930333,30.249952497962923,-97.73401302576455
33.80832022711601,-118.04595223936802,33.77393801027401,-117.96440935007992
35.554544392221324,-116.0944820508706,37.706842199966665,-103.60512490928934
35.554544392221324,-116.0944820508706,36.064248349394,-115.15131145599806
35.75451264669515,-88.77177845206008,35.79174609920658,-82.94552873784949
38.913142429528,-77.16766086578801,41.59982246646001,-76.65937711102801
39.10290566400201,-86.68688276213601,34.610501049704,-89.07401408553842
32.34204847395999,-97.38549608012224,32.353487733475994,-97.39776250032
37.382397504695255,-96.28816746634286,35.638080367745935,-91.94908963447563
37.3198667127,-93.030010076596,37.32098954983597,-93.35648442109928
35.69894278085484,-78.77477304389355,35.630953956366,-78.79075351459997
34.19321733764399,-118.577592172196,34.049303224065426,-118.21040967376169
38.72568457230001,-86.0345621740737,38.599092989675,-85.835695712675
34.53402623275,-118.39669726295,34.54222059873731,-118.87995267653451
37.340416017740004,-79.343617849716,37.345120088850024,-79.267626231556
37.340416017740004,-79.343617849716,36.765376247788296,-81.30892124874963
37.340416017740004,-79.343617849716,37.341561383326,-79.22900173846999
34.682510545126696,-88.2172968441933,30.27277756954915,-97.76272408556014
32.60948927819334,-95.3367345437,34.24184563754546,-93.83604900030515
31.889384409317252,-94.05857904783105,40.74396396307143,-73.9920633260143
34.88562373066601,-82.35345190510199,34.792759737128485,-82.11637146088135
26.359527227014,-80.195817832358,26.243263800381857,-80.25772570331165
26.359527227014,-80.195817832358,26.11935882367912,-80.18622859523514
30.52061234037272,-91.07586946293029,34.08161544500524,-84.46281784433259
35.26004001339333,-85.7210450237413,34.209792363000005,-77.842301165
35.26004001339333,-85.7210450237413,34.275971527176004,-78.15533097169205
35.26004001339333,-85.7210450237413,34.20798643738,-77.92281780014
33.194933903186005,-116.68820134785601,33.51885266798368,-96.00850461028169
33.194933903186005,-116.68820134785601,45.46660843898453,-122.77486294989285
32.167278089995015,-99.291549531382,32.38354721931157,-99.00090161736452
41.945460768892005,-72.72171618904001,28.453619849178907,-81.64330195411273
41.945460768892005,-72.72171618904001,29.509264372184006,-81.17898470170799
32.74553707434091,-97.22525101582272,32.727364332901914,-97.33122568420193
40.181393683734,-74.70925612090402,40.21411020287324,-77.6012096247585
38.14802868420201,-78.92621184055999,30.335042174547983,-97.73204852804531
32.79476980993769,-98.00504591488233,32.627792434754,-97.51466609873705
32.564434683456,-94.80703846571602,32.48626862992532,-95.62665200257469
38.504947576368,-75.56591240543735,39.16142618716678,-77.19627845829065
30.28722654804286,-97.76902968901429,30.189494813885986,-97.311472181526
30.28722654804286,-97.76902968901429,30.3338818242691,-97.73280308888211
45.27480232163001,-118.90192863009399,43.61841885744892,-116.41200040368507
42.37393141142592,-83.62371361125555,42.50759336878889,-83.81048239427778
42.37393141142592,-83.62371361125555,42.46851253546711,-83.63572468635492
41.948675579248,-76.593763184716,42.25459458325296,-76.37163304080339
30.279159926368013,-97.810567628376,30.336217484151717,-97.86043930259147
30.279159926368013,-97.810567628376,30.291159655159998,-97.79668968309599
30.279159926368013,-97.810567628376,30.281521788552,-97.79671517770402
30.279159926368013,-97.810567628376,30.29576631946599,-97.81918759265713
39.22048787166799,-96.86783929184799,39.16215279608023,-106.83339815183844
39.22048787166799,-96.86783929184799,35.55424138614236,-119.6222835276918
28.965722821870003,-82.08377765181595,35.95954722919303,-83.36881271274655
33.3856828092048,-88.22099986506149,31.020236348526005,-89.75966102769003
47.55091670116702,-122.24367698003692,47.15355450865327,-122.4509039905553
47.55091670116702,-122.24367698003692,47.333720734592504,-122.200311081329
42.35372203125,-71.0639674312,36.71377551138001,-102.8280642938
47.759353496845954,-122.30194137558395,43.93597630278172,-72.48540030422694
41.845936091836,-87.97592365655998,36.083087582059996,-115.23389777186001
35.217226813503416,-88.860589201292,35.135906552083995,-92.49093924332001
28.147260064536,-82.64000822142002,28.039551236648002,-82.22486694105865
39.028804324248014,-94.74136963650764,39.049997222230616,-95.23962384492987
39.028804324248014,-94.74136963650764,36.128943445738,-119.57723312324795
41.07359022902735,-75.47155433645466,40.174982239738014,-75.93558266250834
37.407207996432,-83.45532314364799,39.61447000948291,-105.70857837338968
32.78444443273076,-117.1527682937923,40.71375575589956,-88.26567232821601
32.78444443273076,-117.1527682937923,32.777583146514004,-117.16619463618801
41.502878283668,-81.45447175708402,41.111216829704,-93.70843987190399
46.46860863693809,-122.66799087300475,47.02674091214801,-123.43576253171994
40.330281996768,-80.074150864256,40.28154238194935,-79.99092774844397
35.560621163567994,-97.56659304352671,35.713768284461985,-96.87477716300396
33.114318506867995,-95.78922664559263,34.704671698149404,-97.314736669563
38.002468725741664,-113.88002906253332,37.78569736298636,-122.4025302787818
38.997956428457705,-76.9658496430354,31.117056189044,-80.48480588718398
38.8686891407,-101.84203340906001,40.207529230958144,-82.12653260594539
37.58825550586901,-116.30564433247496,29.732215675342,-94.14618360888204
37.18719800609468,-119.6011037430787,31.636874870659103,-99.92164533497387
43.000988473197566,-72.34374913853169,41.43563461221309,-91.45716425121005
37.752753952148,-122.32127571762798,37.60267026889328,-107.02721141387228
33.79314424083846,-96.62715291616922,31.83921735348979,-97.26185635762
33.79314424083846,-96.62715291616922,35.420720907311214,-89.6690307471443
32.673330221068,-96.250335526484,33.92533192511956,-94.25346444305806
31.603715428281323,-92.5412995515586,35.420720907311214,-89.6690307471443
31.603715428281323,-92.5412995515586,33.79314424083846,-96.62715291616922
